
1715	3	8.323277	1.658497	0.000019	0.000000	0.000000	0.000000	0.002805	0.000000	0.002824	
1716	9	8.415959	1.457852	0.024805	0.000473	0.000000	0.053298	0.000482	0.017109	0.096167	
1717	7	8.169855	1.081208	0.152082	0.197230	0.000000	0.133563	0.000000	0.000000	0.482875	
1718	4	8.292674	1.530873	0.052323	0.074668	0.000000	0.060979	0.000000	0.000000	0.187970	
1719	6	8.389990	1.138344	0.113284	0.000000	0.000000	0.128105	0.000000	0.012461	0.253850	
1720	4	8.355997	1.472537	0.005949	0.087490	0.000000	0.137224	0.000000	0.000000	0.230663	
1721	6	8.433655	1.543212	0.053138	0.079453	0.000000	0.042684	0.084858	0.000000	0.260133	
1722	6	8.182722	1.433559	0.084273	0.102325	0.000000	0.000000	0.013523	0.026772	0.226893	
1723	4	8.318649	1.531278	0.106763	0.007811	0.156371	0.000000	0.000000	0.000000	0.270946	
1724	4	8.294612	1.113392	0.226754	0.047872	0.007287	0.000000	0.000000	0.000000	0.281914	
1725	7	8.173779	1.829594	0.034673	0.065551	0.002524	0.003562	0.000000	0.001504	0.107814	
1726	10	8.038730	1.454135	0.174045	0.186561	0.041418	0.000000	0.006220	0.000000	0.408245	
1727	3	8.178223	1.700457	0.143962	0.048128	0.000000	0.000000	0.000000	0.000000	0.192090	
1728	4	8.026346	1.192558	0.158543	0.000000	0.000000	0.000000	0.102617	0.000000	0.261160	
1729	5	8.057690	1.570977	0.246202	0.082382	0.000504	0.000000	0.131378	0.000000	0.460467	
1730	8	7.996716	1.020213	0.201551	0.111080	0.000000	0.001254	0.135734	0.000000	0.449620	
1731	5	7.959216	1.377454	0.079649	0.009684	0.013011	0.000060	0.000000	0.000012	0.102416	
1732	5	7.971317	1.325622	0.124676	0.011604	0.000000	0.028781	0.000000	0.128957	0.294018	
1733	9	7.937545	1.116462	0.450227	0.007942	0.000000	0.000000	0.000000	0.156392	0.614562	
1734	7	8.070610	1.248977	0.324695	0.000000	0.000000	0.000000	0.025701	0.024520	0.374916	
1735	7	8.225150	1.242923	0.420476	0.000696	0.000000	0.116614	0.000000	0.000000	0.537786	
1736	9	8.141017	1.226363	0.316467	0.017794	0.069927	0.038776	0.000000	0.000321	0.443286	
1737	2	8.059198	1.492909	0.151848	0.000000	0.000000	0.000000	0.000000	0.000000	0.151848	
1738	3	7.907446	1.813888	0.121303	0.004260	0.000000	0.000000	0.000000	0.016850	0.142413	
1739	6	8.215320	1.405523	0.115595	0.097199	0.000000	0.067624	0.001134	0.000000	0.281551	
1740	8	8.185192	1.424659	0.285608	0.026939	0.000000	0.132193	0.000000	0.019271	0.464010	
1741	5	7.998121	1.562169	0.164183	0.111447	0.000000	0.145740	0.000000	0.000000	0.421370	
1742	5	8.046589	1.170694	0.124611	0.000000	0.000000	0.090490	0.000000	0.000000	0.215102	
1743	9	8.007585	1.307544	0.151865	0.000000	0.018652	0.185734	0.001711	0.000000	0.357963	
1744	5	8.161859	1.254464	0.126627	0.015976	0.000000	0.027340	0.000000	0.000000	0.169943	
1745	5	8.183713	1.638719	0.196485	0.002140	0.070556	0.000000	0.000000	0.000000	0.269181	
1746	4	8.274016	1.216746	0.151589	0.012911	0.000000	0.009472	0.000000	0.000000	0.173973	
1747	0	8.489724	1.598439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
1748	4	8.245930	1.692540	0.021198	0.035195	0.002036	0.000000	0.000000	0.000000	0.058429	
1749	0	8.162471	1.701913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
1750	4	8.142322	1.681483	0.053129	0.000000	0.000000	0.031666	0.000000	0.000000	0.084795	
1751	8	8.107556	1.191909	0.212297	0.009304	0.014486	0.000000	0.060172	0.000000	0.296258	
1752	2	8.071576	1.316606	0.170359	0.000000	0.000000	0.000000	0.000000	0.000000	0.170359	
1753	6	8.105584	1.341450	0.221193	0.034257	0.000000	0.184328	0.000000	0.000000	0.439778	
1754	5	8.154140	1.211893	0.523074	0.003348	0.000000	0.088414	0.000000	0.000000	0.614836	
1755	7	8.216680	1.173959	0.349854	0.055232	0.062281	0.000000	0.000000	0.000000	0.467367	
1756	6	8.040459	1.365734	0.194351	0.049304	0.000000	0.000000	0.046022	0.000000	0.289677	
1757	6	8.171603	1.076962	0.288367	0.072407	0.000000	0.000000	0.000000	0.020510	0.381284	
1758	3	8.175853	1.070935	0.348331	0.007361	0.000000	0.000000	0.000000	0.000000	0.355692	
1759	7	8.259531	1.348916	0.123130	0.021413	0.000000	0.000000	0.007898	0.017977	0.170418	
1760	6	8.189828	1.360367	0.262123	0.026614	0.000000	0.000000	0.000000	0.036755	0.325492	
1761	5	8.100408	1.332950	0.103282	0.070580	0.014047	0.000000	0.000000	0.000000	0.187909	
1762	6	8.084424	1.421898	0.107245	0.060114	0.005572	0.000000	0.000143	0.000000	0.173074	
1763	3	7.995572	1.521408	0.356872	0.000000	0.076749	0.000000	0.000000	0.000000	0.433622	
1764	8	8.188515	1.236525	0.501060	0.000039	0.013129	0.000000	0.028689	0.000000	0.542916	
1765	6	8.178134	1.330675	0.104411	0.000006	0.052519	0.000000	0.000711	0.000000	0.157648	
1766	3	8.203182	1.488629	0.309852	0.005540	0.000000	0.000000	0.000000	0.000000	0.315392	
1767	4	7.996431	1.371799	0.257312	0.000000	0.000000	0.000000	0.000000	0.004129	0.261441	
1768	2	8.189080	1.290480	0.125572	0.000000	0.000000	0.000000	0.000000	0.000000	0.125572	
1769	5	8.065725	1.396115	0.217310	0.000000	0.000000	0.051924	0.001676	0.000000	0.270910	
1770	6	7.959627	1.249004	0.184810	0.059257	0.000000	0.009329	0.000000	0.000000	0.253396	
1771	4	8.198770	1.655067	0.007392	0.000000	0.000000	0.109019	0.000000	0.000000	0.116411	
1772	7	8.141940	1.227163	0.123542	0.000000	0.003851	0.139468	0.002664	0.007496	0.277021	
1773	3	8.195102	1.371650	0.006162	0.000000	0.000000	0.093214	0.000000	0.000000	0.099376	
1774	5	7.973380	1.438259	0.451290	0.002124	0.005774	0.000000	0.000000	0.000000	0.459188	
1775	5	8.210992	1.359335	0.197049	0.042206	0.029261	0.035696	0.000000	0.000000	0.304211	
1776	3	8.197492	1.277131	0.061380	0.000000	0.000000	0.048448	0.000000	0.000000	0.109828	
1777	7	8.139410	1.528975	0.181132	0.029499	0.000000	0.103875	0.000000	0.178344	0.492849	
1778	5	8.204470	1.364750	0.223910	0.000000	0.012711	0.000000	0.000000	0.051554	0.288175	
1779	7	8.358595	1.340945	0.140486	0.084889	0.000000	0.000000	0.003122	0.000000	0.228497	
1780	6	8.297693	1.286611	0.153451	0.076029	0.000000	0.000000	0.133145	0.000000	0.362626	
1781	8	8.197984	1.281055	0.180483	0.008847	0.000000	0.022097	0.053235	0.000000	0.264662	
1782	7	8.380160	1.352828	0.207001	0.055414	0.000000	0.000000	0.290047	0.000000	0.552462	
1783	6	8.328196	1.164760	0.156050	0.001979	0.088028	0.000000	0.012950	0.000000	0.259006	
1784	6	8.248873	1.414150	0.072102	0.000000	0.000000	0.069407	0.068722	0.000000	0.210232	
1785	5	8.287882	1.386461	0.161536	0.093419	0.000000	0.021166	0.000000	0.000000	0.276121	
1786	7	8.170744	1.500451	0.181319	0.179250	0.000000	0.000000	0.024808	0.000000	0.385377	
1787	5	8.272940	1.412091	0.290855	0.000000	0.000000	0.000000	0.000000	0.000252	0.291107	
1788	4	8.172312	1.361413	0.119967	0.013322	0.000000	0.000000	0.003344	0.000000	0.136634	
1789	7	8.238635	1.398724	0.295226	0.004735	0.028289	0.000000	0.002689	0.000000	0.330938	
1790	8	8.099296	1.322974	0.664765	0.000000	0.095371	0.000000	0.020408	0.000000	0.780544	
1791	7	8.153528	1.539550	0.264415	0.000150	0.000000	0.000000	0.000000	0.048205	0.312770	
1792	6	8.118181	1.158503	0.328877	0.000000	0.000000	0.000000	0.005548	0.009499	0.343924	
1793	3	8.408361	1.724397	0.218784	0.046685	0.000000	0.000000	0.000000	0.000000	0.265468	
1794	6	8.087752	1.263035	0.133491	0.033639	0.000000	0.017697	0.000000	0.000000	0.184827	
1795	4	8.283607	1.470270	0.107272	0.038886	0.056764	0.000000	0.000000	0.000000	0.202923	
1796	4	8.299049	1.562988	0.004497	0.028067	0.000000	0.056516	0.009203	0.000000	0.098283	
1797	5	8.267314	1.486002	0.108108	0.000000	0.000000	0.016030	0.000000	0.000000	0.124138	
1798	1	8.209896	1.442020	0.197937	0.000000	0.000000	0.000000	0.000000	0.000000	0.197937	
1799	8	8.287570	1.369848	0.245531	0.067509	0.003921	0.000546	0.000000	0.000003	0.317511	
1800	6	8.353631	1.368717	0.216499	0.000110	0.000000	0.000000	0.000000	0.000000	0.216609	
1801	6	8.199535	1.415236	0.257815	0.000041	0.000000	0.000000	0.039005	0.004143	0.301004	
1802	3	8.215888	1.285221	0.200292	0.000000	0.000000	0.000000	0.000000	0.000000	0.200292	
1803	7	8.138418	1.292272	0.188931	0.085452	0.000329	0.000000	0.000000	0.000000	0.274712	
1804	8	8.189659	1.738250	0.000000	0.044582	0.003999	0.031922	0.107395	0.000000	0.187899	
1805	6	8.263602	1.296381	0.024878	0.000000	0.000000	0.003470	0.119541	0.000000	0.147890	
1806	5	8.185319	1.142085	0.319316	0.000000	0.000000	0.012633	0.028466	0.000000	0.360416	
1807	6	8.100339	1.512230	0.501225	0.066489	0.000000	0.000000	0.000000	0.008793	0.576507	
1808	7	8.355449	1.452218	0.314242	0.053426	0.000000	0.000000	0.017736	0.000069	0.385472	
1809	7	8.366697	1.200959	0.296277	0.025558	0.000000	0.000000	0.000000	0.000000	0.321835	
1810	5	8.189178	1.537246	0.263101	0.028314	0.000000	0.066108	0.000000	0.000000	0.357523	
1811	7	8.353709	1.716898	0.268012	0.051671	0.000000	0.005409	0.018348	0.022893	0.366332	
1812	8	8.169108	1.686535	1.236717	0.043032	0.000000	0.011292	0.045445	0.000000	1.336487	
1813	2	8.343850	1.485648	0.104527	0.000000	0.000000	0.000000	0.000000	0.000000	0.104527	
1814	2	8.221238	1.402567	0.062797	0.000000	0.000000	0.000000	0.000000	0.000000	0.062797	
1815	5	7.982287	1.155448	0.377333	0.000000	0.000000	0.000000	0.040939	0.000000	0.418272	
1816	4	8.362023	1.596170	0.153114	0.003096	0.000000	0.000000	0.005889	0.000000	0.162100	
1817	7	8.293416	1.248068	0.095000	0.000000	0.047430	0.033416	0.025234	0.000000	0.201080	
1818	6	8.320773	1.222440	0.107891	0.051209	0.067550	0.000000	0.170917	0.000000	0.397567	
1819	7	8.031621	1.353221	0.201205	0.048617	0.000000	0.017635	0.000000	0.183355	0.450812	
1820	5	7.878891	1.254283	0.296259	0.067774	0.000000	0.000000	0.001365	0.000000	0.365398	
1821	4	8.194752	1.809070	0.094144	0.018540	0.000000	0.000000	0.000000	0.000039	0.112722	
1822	10	8.003443	1.269933	0.208067	0.109570	0.000000	0.000000	0.000000	0.032461	0.350099	
1823	5	8.407974	1.307533	0.101468	0.005663	0.000000	0.000000	0.022733	0.009627	0.139491	
1824	8	8.365908	1.771763	0.199544	0.008363	0.000000	0.022600	0.001571	0.000000	0.232078	
1825	9	8.081454	1.531317	0.146274	0.181761	0.000000	0.000000	0.107053	0.000000	0.435088	
1826	8	7.905480	1.344131	0.169623	0.069903	0.026829	0.000000	0.058336	0.200041	0.524732	
1827	6	7.948032	1.331912	0.147505	0.044718	0.000000	0.027647	0.028722	0.191018	0.439609	
1828	8	8.118871	1.080466	0.200660	0.038196	0.000000	0.000000	0.057947	0.032856	0.329658	
1829	9	8.031866	1.170341	0.367897	0.025850	0.000000	0.000284	0.019292	0.195726	0.609049	
1830	5	8.119310	1.607652	0.182714	0.040860	0.030761	0.000000	0.000000	0.000000	0.254335	
1831	5	8.119339	1.411382	0.319467	0.047920	0.000000	0.000000	0.000000	0.000000	0.367387	
1832	7	8.106020	1.377152	0.303247	0.000748	0.000000	0.007935	0.000000	0.017666	0.329596	
1833	4	7.972328	1.091273	0.174078	0.037914	0.000000	0.000000	0.000000	0.000000	0.211993	
1834	6	8.121063	1.194220	0.331597	0.082190	0.000000	0.000051	0.000000	0.000000	0.413838	
1835	7	7.908313	1.324733	0.432642	0.000000	0.000000	0.000158	0.020233	0.000000	0.453033	
1836	8	8.390644	1.342381	0.251695	0.039205	0.043907	0.002904	0.000146	0.000000	0.337857	
1837	6	8.180724	1.521957	0.237138	0.009662	0.000000	0.000000	0.000000	0.000000	0.246801	
1838	6	8.415853	1.202663	0.159135	0.000000	0.000000	0.007103	0.000000	0.000000	0.166238	
1839	3	8.207540	1.437142	0.106707	0.002420	0.000000	0.000000	0.000000	0.000000	0.109127	
1840	6	8.115525	1.475087	0.037143	0.159994	0.000000	0.000000	0.000000	0.000000	0.197138	
1841	5	8.194154	1.262164	0.174905	0.024454	0.000000	0.000000	0.000000	0.000000	0.199358	
1842	3	8.317358	1.361221	0.251567	0.000000	0.000000	0.000000	0.000000	0.000000	0.251567	
1843	5	8.289436	1.565171	0.123994	0.000000	0.000000	0.000791	0.000000	0.027303	0.152089	
1844	8	8.248836	1.341493	0.023908	0.052607	0.000000	0.068947	0.000000	0.077844	0.223307	
1845	8	7.933916	1.651646	0.243239	0.000000	0.002042	0.000000	0.002228	0.220497	0.468005	
1846	5	8.185351	1.339857	0.065281	0.005860	0.000000	0.000000	0.000000	0.114932	0.186073	
1847	6	8.203658	1.554679	0.075394	0.000000	0.032288	0.000000	0.015504	0.055856	0.179041	
1848	8	8.364684	1.218568	0.109082	0.021059	0.000000	0.103409	0.002118	0.050449	0.286117	
1849	8	8.137396	1.337456	0.015769	0.029070	0.000000	0.191787	0.000000	0.094202	0.330828	
1850	7	8.199721	1.335382	0.007676	0.000277	0.000000	0.088743	0.000000	0.201503	0.298199	
1851	6	8.216903	1.517239	0.000000	0.000000	0.023207	0.065146	0.000000	0.158407	0.246760	
1852	4	8.137178	1.624721	0.036435	0.054963	0.000000	0.110429	0.000000	0.000000	0.201827	
1853	7	8.420261	1.154041	0.222367	0.057829	0.000000	0.129621	0.039546	0.000000	0.449362	
1854	7	8.253214	1.517612	0.057942	0.000000	0.022136	0.144628	0.018258	0.000000	0.242965	
1855	4	8.191756	1.388306	0.174778	0.000000	0.000000	0.046637	0.000000	0.000000	0.221414	
1856	6	8.253448	1.184354	0.164829	0.000000	0.061130	0.050106	0.000000	0.000000	0.276065	
1857	7	8.370541	1.147315	0.034898	0.042150	0.149994	0.165477	0.000000	0.000000	0.392519	
1858	7	8.081220	1.086625	0.316803	0.000000	0.101223	0.015112	0.000000	0.000000	0.433138	
1859	7	8.240992	1.636731	0.089018	0.000000	0.346392	0.196113	0.000000	0.000000	0.631523	
1860	6	8.266761	1.203806	0.116016	0.016572	0.133750	0.107991	0.000000	0.000000	0.374329	
1861	10	8.353781	1.082234	0.250295	0.006756	0.175630	0.225659	0.160836	0.000000	0.819175	
1862	6	8.123383	1.293523	0.223442	0.058908	0.278304	0.135176	0.000000	0.000000	0.695830	
1863	9	8.180238	0.835226	0.275013	0.152341	0.102908	0.000000	0.057733	0.116430	0.704426	
1864	8	8.402045	1.318605	0.244049	0.000000	0.039806	0.000000	0.123744	0.298822	0.706420	
1865	9	8.083137	1.182663	0.211717	0.018298	0.191936	0.013705	0.062387	0.111734	0.609778	
1866	9	8.105992	0.987782	0.293335	0.000000	0.225704	0.000000	0.214584	0.097689	0.831312	
1867	6	8.137080	1.405966	0.182769	0.000000	0.037218	0.071002	0.000000	0.000000	0.290989	
1868	6	8.156685	1.135975	0.264897	0.009825	0.072471	0.000000	0.000000	0.000000	0.347193	
1869	4	8.206793	1.177362	0.184997	0.000227	0.061617	0.000000	0.003278	0.000000	0.250119	
1870	8	8.276421	0.939515	0.077719	0.061106	0.165313	0.000000	0.184360	0.007947	0.496444	
1871	6	8.151775	1.451852	0.161333	0.039101	0.121157	0.000000	0.000000	0.019635	0.341225	
1872	5	8.233672	1.194332	0.221866	0.000000	0.000000	0.000000	0.016321	0.000000	0.238187	
1873	5	8.069712	1.132123	0.461423	0.000000	0.000000	0.000000	0.000000	0.000000	0.461423	
1874	6	8.019572	1.205805	0.327921	0.022751	0.000000	0.000000	0.000000	0.000000	0.350672	
1875	7	8.065042	1.216733	0.237227	0.121907	0.000000	0.063203	0.090552	0.000000	0.512889	
1876	2	8.301672	1.598422	0.121871	0.000000	0.000000	0.000000	0.000000	0.000000	0.121871	
1877	6	8.212431	1.452631	0.357192	0.000000	0.011319	0.000000	0.000000	0.000000	0.368511	
1878	6	8.208970	1.537710	0.269964	0.072032	0.000000	0.008764	0.000000	0.041254	0.392014	
1879	2	8.073240	1.509704	0.159046	0.000000	0.000000	0.000000	0.000000	0.000000	0.159046	
1880	8	8.013319	1.332673	0.392768	0.157074	0.003731	0.122507	0.000000	0.000000	0.676080	
1881	5	8.237094	1.164214	0.270520	0.000000	0.015784	0.000000	0.000000	0.000000	0.286304	
1882	6	8.161663	1.409280	0.314222	0.000000	0.000000	0.091222	0.003122	0.000000	0.408566	
1883	8	8.067586	1.203043	0.246529	0.189084	0.000005	0.003825	0.005125	0.000000	0.444568	
1884	6	8.084575	1.107240	0.300399	0.000000	0.000000	0.023881	0.000000	0.000000	0.324280	
1885	7	7.993444	1.245656	0.307569	0.133453	0.000000	0.011145	0.133691	0.000000	0.585858	
1886	5	8.058678	1.468477	0.384642	0.000000	0.069325	0.000000	0.000000	0.000000	0.453967	
1887	3	8.088536	1.209037	0.186180	0.000000	0.000000	0.105422	0.000000	0.000000	0.291602	
1888	7	7.964248	1.281216	0.343586	0.000000	0.000067	0.000000	0.048826	0.000000	0.392478	
1889	3	7.916267	1.717413	0.135085	0.015087	0.000000	0.000000	0.000000	0.000000	0.150172	
1890	9	8.307396	1.199332	0.188073	0.012124	0.000000	0.024272	0.000000	0.204391	0.428859	
1891	5	8.163123	1.207294	0.123380	0.047159	0.000000	0.000000	0.000000	0.034890	0.205429	
1892	5	8.015020	1.291422	0.340968	0.000000	0.000000	0.000000	0.000000	0.017629	0.358597	
1893	7	8.058395	1.304124	0.485702	0.000000	0.008659	0.000000	0.000000	0.010147	0.504507	
1894	5	8.154782	1.231123	0.273774	0.076105	0.000000	0.000000	0.000000	0.000000	0.349879	
1895	6	7.985994	1.197875	0.428103	0.000000	0.000000	0.034422	0.000000	0.000000	0.462524	
1896	6	8.087520	1.432919	0.203930	0.000000	0.000567	0.000000	0.000000	0.027168	0.231665	
1897	8	8.146101	1.579217	0.046935	0.066797	0.000000	0.065454	0.013881	0.080211	0.273278	
1898	7	8.031025	1.641809	0.233502	0.000000	0.086505	0.000000	0.006625	0.106417	0.433050	
1899	2	8.054938	1.355881	0.076296	0.036411	0.000000	0.000000	0.000000	0.000000	0.112707	
1900	8	8.178469	1.138329	0.464394	0.000000	0.000000	0.000000	0.100807	0.000000	0.565201	
1901	7	8.064832	1.015968	0.465936	0.023242	0.000000	0.015260	0.000000	0.000000	0.504439	
1902	4	8.194554	1.451515	0.350600	0.000000	0.000000	0.000000	0.000000	0.000000	0.350600	
1903	4	8.096319	1.308999	0.204105	0.000000	0.000000	0.000000	0.000000	0.000248	0.204353	
1904	5	8.109817	1.144781	0.294896	0.000000	0.000000	0.000000	0.000000	0.000000	0.294896	
1905	4	8.075203	1.244767	0.382312	0.000036	0.000000	0.000000	0.000000	0.000000	0.382347	
1906	8	8.128003	1.365150	0.227561	0.000527	0.000000	0.001195	0.000000	0.007730	0.237013	
1907	9	8.066855	1.285296	0.419975	0.044447	0.000000	0.007554	0.165361	0.000000	0.637336	
1908	8	8.113482	1.012786	0.391723	0.011412	0.000000	0.000000	0.137771	0.000000	0.540907	
1909	4	8.276690	1.263578	0.256694	0.011989	0.000000	0.000000	0.000000	0.000000	0.268683	
1910	5	8.300989	1.770776	0.221140	0.048584	0.005400	0.000000	0.000000	0.000000	0.275124	
1911	4	8.224744	1.263747	0.165906	0.004354	0.017358	0.000000	0.021736	0.000000	0.209354	
1912	7	7.972323	1.387445	0.407907	0.000000	0.000000	0.034595	0.049413	0.000000	0.491916	
1913	9	8.150963	1.122670	0.278685	0.057291	0.001437	0.000000	0.000000	0.000000	0.337413	
1914	3	8.184292	1.264295	0.210354	0.000000	0.000000	0.000309	0.000000	0.000000	0.210663	
1915	4	8.386585	1.933512	0.064826	0.011464	0.000000	0.005491	0.000000	0.000000	0.081781	
1916	7	8.150172	1.130998	0.092801	0.020962	0.003339	0.011478	0.044967	0.000000	0.173547	
1917	7	8.228288	1.188101	0.323691	0.167293	0.000000	0.033226	0.000000	0.015003	0.539213	
1918	5	8.082516	1.262838	0.351542	0.000000	0.010047	0.031294	0.000000	0.000000	0.392883	
1919	3	8.110117	1.348542	0.115136	0.031408	0.000000	0.000000	0.000000	0.000000	0.146545	
1920	5	8.058221	1.339582	0.177369	0.010506	0.000000	0.000000	0.042521	0.000000	0.230396	
1921	5	8.108298	1.480431	0.258406	0.000643	0.000000	0.000000	0.000000	0.025443	0.284491	
1922	7	8.226039	1.257080	0.253064	0.030514	0.000000	0.000000	0.047895	0.000000	0.331472	
1923	6	8.035317	1.177084	0.652460	0.003846	0.000000	0.000000	0.000011	0.000000	0.656317	
1924	8	7.943793	1.013586	0.479831	0.142156	0.000000	0.025998	0.018469	0.069034	0.735489	
1925	4	8.286462	1.617450	0.083013	0.023042	0.000000	0.000000	0.000000	0.000000	0.106055	
1926	3	8.224311	1.552772	0.096808	0.000000	0.002120	0.000000	0.000000	0.000000	0.098928	
1927	6	7.950461	1.166598	0.120968	0.067147	0.000000	0.000000	0.040194	0.000000	0.228309	
1928	7	8.160850	1.104769	0.128342	0.008702	0.000000	0.006286	0.156171	0.000000	0.299502	
1929	4	8.054633	1.545606	0.152160	0.032992	0.000000	0.000000	0.000000	0.008543	0.193694	
1930	6	8.170025	1.197436	0.342742	0.033704	0.000000	0.018559	0.000000	0.000000	0.395004	
1931	6	8.067243	1.121368	0.300518	0.000000	0.000561	0.000000	0.098850	0.000000	0.399929	
1932	4	8.131434	1.538941	0.282787	0.000000	0.000000	0.038044	0.000000	0.000000	0.320831	
1933	5	8.204340	1.356308	0.180406	0.042589	0.050370	0.000000	0.000000	0.000000	0.273365	
1934	7	8.243067	1.203165	0.193845	0.000000	0.080917	0.000000	0.000000	0.000000	0.274762	
1935	3	8.099508	1.476995	0.359414	0.002041	0.000000	0.000000	0.045473	0.000000	0.406929	
1936	7	7.952911	1.367534	0.142635	0.002532	0.022058	0.000000	0.000000	0.014219	0.181444	
1937	6	8.029453	1.291605	0.143316	0.040438	0.019393	0.000000	0.000000	0.000000	0.203147	
1938	5	8.180645	1.334707	0.187278	0.025890	0.000000	0.000000	0.000000	0.000471	0.213639	
1939	6	8.088281	1.283383	0.400167	0.000000	0.000000	0.000000	0.027651	0.000000	0.427818	
1940	5	8.344692	1.478565	0.015843	0.014459	0.038911	0.000000	0.000000	0.034083	0.103296	
1941	7	8.198459	1.515503	0.001297	0.000065	0.176590	0.002769	0.000000	0.000000	0.180720	
1942	7	8.343902	1.040998	0.148688	0.006588	0.083668	0.000000	0.000000	0.002094	0.241038	
1943	5	8.264510	1.595023	0.032002	0.000000	0.040588	0.000000	0.002555	0.000000	0.075145	
1944	5	8.161805	1.687194	0.147700	0.000042	0.034572	0.000000	0.000000	0.000000	0.182314	
1945	9	8.294320	1.762854	0.166705	0.012210	0.150529	0.017205	0.000000	0.000000	0.346650	
1946	7	8.313263	1.433262	0.030158	0.067032	0.266004	0.013054	0.000000	0.005573	0.381821	
