
179	2	7	498	1	414	0.000000	0.000000	0.000000	0.682873	0.000000	0.000000	0.000000	0.029301	
179	2	7	498	5	269	0.000000	0.000000	0.000000	-1.035051	0.000000	0.000000	0.000000	0.067354	
180	1	10	147	11	29	0.000000	0.000000	0.000000	0.394973	0.000000	0.000000	0.000000	0.009672	
181	1	14	60	18	63	0.000000	0.000000	0.000000	-0.205880	0.000000	0.000000	0.000000	0.002647	
182	1	3	299	13	5	0.000000	0.000000	0.000000	0.245072	0.000000	0.000000	0.000000	0.003763	
183	1	13	224	1	446	0.000000	-0.101171	0.000000	0.000000	0.000000	0.001165	0.000000	0.000000	
184	1	17	159	19	144	-0.272869	0.000000	0.000000	0.000000	0.020173	0.000000	0.000000	0.000000	
185	1	17	69	12	134	0.000000	0.000000	0.343447	0.000000	0.000000	0.000000	0.015796	0.000000	
186	1	3	374	14	320	0.000000	0.000000	0.796013	0.000000	0.000000	0.000000	0.063435	0.000000	
188	4	10	72	8	209	0.000000	0.000000	0.000000	-0.243634	0.000000	0.000000	0.000000	0.003719	
188	4	19	114	18	164	0.000000	0.000000	-0.785818	0.000000	0.000000	0.000000	0.084948	0.000000	
188	4	7	238	2	71	0.000000	0.000000	0.000000	-0.401459	0.000000	0.000000	0.000000	0.009817	
188	4	14	251	18	164	0.000000	0.000000	0.000000	0.036262	0.000000	0.000000	0.000000	0.000082	
189	3	19	145	7	407	-0.276859	0.000000	0.000000	0.000000	0.019946	0.000000	0.000000	0.000000	
189	3	1	317	9	282	0.000000	0.000000	-0.895483	0.000000	0.000000	0.000000	0.103941	0.000000	
189	3	14	4	10	121	0.121603	0.000000	0.000000	0.000000	0.003000	0.000000	0.000000	0.000000	
190	3	11	372	7	425	0.000000	0.408230	0.000000	0.000000	0.000000	0.022588	0.000000	0.000000	
190	3	10	206	12	176	0.274288	0.000000	0.000000	0.000000	0.020795	0.000000	0.000000	0.000000	
190	3	9	115	12	187	-0.140219	0.000000	0.000000	0.000000	0.005202	0.000000	0.000000	0.000000	
191	2	10	230	13	66	0.134549	0.000000	0.000000	0.000000	0.004790	0.000000	0.000000	0.000000	
191	2	11	77	16	179	0.000000	0.000000	0.000000	-0.041333	0.000000	0.000000	0.000000	0.000106	
192	1	1	513	15	174	0.000000	-0.205873	0.000000	0.000000	0.000000	0.005329	0.000000	0.000000	
193	2	4	189	17	253	0.000000	-0.116703	0.000000	0.000000	0.000000	0.001967	0.000000	0.000000	
193	2	3	292	14	18	0.354652	0.000000	0.000000	0.000000	0.034975	0.000000	0.000000	0.000000	
194	3	5	411	5	160	0.231759	0.000000	0.000000	0.000000	0.014351	0.000000	0.000000	0.000000	
194	3	11	9	14	144	0.000000	0.000000	0.000000	0.384956	0.000000	0.000000	0.000000	0.009161	
194	3	15	58	10	1	0.000000	0.000000	0.000000	-0.981113	0.000000	0.000000	0.000000	0.060383	
196	1	5	304	11	397	0.000000	0.000000	-0.029574	0.000000	0.000000	0.000000	0.000117	0.000000	
198	3	3	183	9	131	0.000000	0.354488	0.000000	0.000000	0.000000	0.017780	0.000000	0.000000	
198	3	15	46	14	291	0.000000	0.000000	-0.114289	0.000000	0.000000	0.000000	0.001556	0.000000	
198	3	9	131	1	279	0.229835	0.000000	0.000000	0.000000	0.014689	0.000000	0.000000	0.000000	
199	3	8	187	7	0	0.000000	0.000000	-0.221588	0.000000	0.000000	0.000000	0.005313	0.000000	
199	3	5	162	14	303	0.000000	0.637861	0.000000	0.000000	0.000000	0.056562	0.000000	0.000000	
199	3	5	162	7	463	0.000000	0.000000	0.000000	-1.084027	0.000000	0.000000	0.000000	0.073716	
200	4	5	152	7	467	0.000000	0.000000	0.000000	-0.839003	0.000000	0.000000	0.000000	0.044103	
200	4	5	152	9	166	0.160355	0.000000	0.000000	0.000000	0.006387	0.000000	0.000000	0.000000	
200	4	9	166	1	343	0.000000	0.000000	0.000000	1.515955	0.000000	0.000000	0.000000	0.143203	
200	4	6	64	11	283	0.109320	0.000000	0.000000	0.000000	0.002646	0.000000	0.000000	0.000000	
201	4	3	258	2	5	0.000000	0.000000	0.000000	-0.437721	0.000000	0.000000	0.000000	0.012044	
201	4	2	5	12	273	0.000000	0.000000	0.000000	0.980001	0.000000	0.000000	0.000000	0.059545	
201	4	9	160	1	345	0.000000	0.000000	0.000000	0.705159	0.000000	0.000000	0.000000	0.031050	
201	4	9	160	10	224	0.000000	0.000000	-0.696954	0.000000	0.000000	0.000000	0.066314	0.000000	
202	4	12	45	2	137	0.000000	0.820613	0.000000	0.000000	0.000000	0.084199	0.000000	0.000000	
202	4	4	310	8	186	0.000000	0.060644	0.000000	0.000000	0.000000	0.000445	0.000000	0.000000	
202	4	2	271	5	317	-0.325687	0.000000	0.000000	0.000000	0.020620	0.000000	0.000000	0.000000	
202	4	5	317	13	183	0.264099	0.000000	0.000000	0.000000	0.017810	0.000000	0.000000	0.000000	
203	3	12	43	2	149	0.000000	0.967280	0.000000	0.000000	0.000000	0.116986	0.000000	0.000000	
203	3	9	383	4	394	0.000000	-0.509292	0.000000	0.000000	0.000000	0.035411	0.000000	0.000000	
203	3	17	136	15	139	-0.122688	0.000000	0.000000	0.000000	0.004022	0.000000	0.000000	0.000000	
204	2	12	46	2	144	0.000000	0.636469	0.000000	0.000000	0.000000	0.050651	0.000000	0.000000	
204	2	10	360	3	94	0.000000	0.000000	0.000000	1.142426	0.000000	0.000000	0.000000	0.081645	
205	2	5	174	18	239	0.047589	0.000000	0.000000	0.000000	0.000667	0.000000	0.000000	0.000000	
205	2	12	44	2	154	0.000000	1.305665	0.000000	0.000000	0.000000	0.213154	0.000000	0.000000	
206	1	12	47	2	152	0.000000	0.791817	0.000000	0.000000	0.000000	0.078394	0.000000	0.000000	
207	2	1	147	18	17	-0.383067	0.000000	0.000000	0.000000	0.036923	0.000000	0.000000	0.000000	
207	2	4	16	10	75	0.000000	0.000000	0.000000	0.464130	0.000000	0.000000	0.000000	0.013513	
208	1	12	226	7	257	0.000000	0.000000	1.319972	0.000000	0.000000	0.000000	0.213182	0.000000	
209	3	14	339	2	355	0.000000	0.180662	0.000000	0.000000	0.000000	0.003380	0.000000	0.000000	
209	3	14	339	19	11	0.000000	-0.343138	0.000000	0.000000	0.000000	0.012284	0.000000	0.000000	
209	3	13	92	7	409	0.000000	0.000000	0.000000	-0.907913	0.000000	0.000000	0.000000	0.051795	
210	4	12	22	10	103	0.000000	0.000000	0.169930	0.000000	0.000000	0.000000	0.003076	0.000000	
210	4	5	4	11	32	0.000000	0.000000	-0.311633	0.000000	0.000000	0.000000	0.011084	0.000000	
210	4	18	49	16	41	-0.216674	0.000000	0.000000	0.000000	0.016053	0.000000	0.000000	0.000000	
210	4	4	189	13	42	0.000000	0.000000	0.120166	0.000000	0.000000	0.000000	0.001592	0.000000	
211	1	2	255	10	137	-0.052091	0.000000	0.000000	0.000000	0.000560	0.000000	0.000000	0.000000	
212	3	1	8	8	226	0.000000	0.097997	0.000000	0.000000	0.000000	0.001122	0.000000	0.000000	
212	3	4	229	8	226	0.013678	0.000000	0.000000	0.000000	0.000056	0.000000	0.000000	0.000000	
212	3	17	26	6	23	0.000000	0.000000	-0.018771	0.000000	0.000000	0.000000	0.000046	0.000000	
215	3	6	134	1	58	-0.295758	0.000000	0.000000	0.000000	0.022010	0.000000	0.000000	0.000000	
215	3	1	292	1	58	0.000000	0.621342	0.000000	0.000000	0.000000	0.050422	0.000000	0.000000	
215	3	15	243	7	230	0.000000	0.000000	0.000000	0.148255	0.000000	0.000000	0.000000	0.001382	
216	2	1	289	1	63	0.000000	0.641646	0.000000	0.000000	0.000000	0.053771	0.000000	0.000000	
216	2	8	230	9	369	0.000000	-0.223726	0.000000	0.000000	0.000000	0.006389	0.000000	0.000000	
218	2	6	304	13	12	0.000000	-0.755914	0.000000	0.000000	0.000000	0.072197	0.000000	0.000000	
218	2	18	222	4	305	0.382397	0.000000	0.000000	0.000000	0.035226	0.000000	0.000000	0.000000	
219	1	1	406	8	351	0.000000	0.000000	0.000000	0.704586	0.000000	0.000000	0.000000	0.030688	
220	3	12	261	17	175	0.000000	0.000000	0.565234	0.000000	0.000000	0.000000	0.038354	0.000000	
220	3	12	127	12	319	0.000000	0.000000	-0.433150	0.000000	0.000000	0.000000	0.020063	0.000000	
220	3	12	127	2	381	0.000000	0.000000	0.000000	-0.223232	0.000000	0.000000	0.000000	0.003117	
221	2	9	103	7	112	0.000000	0.000000	0.108160	0.000000	0.000000	0.000000	0.001151	0.000000	
221	2	9	103	19	120	0.000000	0.000000	0.000000	0.125977	0.000000	0.000000	0.000000	0.000974	
223	2	17	225	4	90	0.000000	0.000000	0.740996	0.000000	0.000000	0.000000	0.068209	0.000000	
223	2	17	225	3	370	0.000000	0.178165	0.000000	0.000000	0.000000	0.003846	0.000000	0.000000	
224	3	8	15	10	182	0.000000	0.000000	-1.030401	0.000000	0.000000	0.000000	0.125685	0.000000	
224	3	16	175	2	181	0.000000	0.048628	0.000000	0.000000	0.000000	0.000283	0.000000	0.000000	
224	3	16	175	19	63	0.000000	-0.710875	0.000000	0.000000	0.000000	0.060442	0.000000	0.000000	
225	3	19	115	18	253	0.000000	0.000000	-0.795877	0.000000	0.000000	0.000000	0.084998	0.000000	
225	3	3	343	4	14	0.000000	0.000000	0.000000	0.288047	0.000000	0.000000	0.000000	0.005216	
225	3	2	182	18	253	0.000000	0.163906	0.000000	0.000000	0.000000	0.002703	0.000000	0.000000	
227	1	13	243	6	35	-0.293486	0.000000	0.000000	0.000000	0.020387	0.000000	0.000000	0.000000	
228	1	3	36	19	142	0.475320	0.000000	0.000000	0.000000	0.058318	0.000000	0.000000	0.000000	
230	1	8	228	12	5	0.000000	-0.521079	0.000000	0.000000	0.000000	0.034942	0.000000	0.000000	
231	2	1	305	4	366	0.037868	0.000000	0.000000	0.000000	0.000373	0.000000	0.000000	0.000000	
231	2	8	175	7	218	0.315979	0.000000	0.000000	0.000000	0.025939	0.000000	0.000000	0.000000	
232	1	14	242	14	325	0.000000	0.000000	0.706524	0.000000	0.000000	0.000000	0.051903	0.000000	
237	3	7	145	11	380	-0.447892	0.000000	0.000000	0.000000	0.043354	0.000000	0.000000	0.000000	
237	3	10	236	6	99	0.000000	0.000000	0.000000	-0.010097	0.000000	0.000000	0.000000	0.000006	
237	3	19	84	6	99	0.000000	0.000000	-0.143032	0.000000	0.000000	0.000000	0.002778	0.000000	
238	4	1	47	2	422	0.000000	0.000000	0.061026	0.000000	0.000000	0.000000	0.000479	0.000000	
238	4	12	165	2	467	0.000000	0.000000	-0.078986	0.000000	0.000000	0.000000	0.000738	0.000000	
238	4	9	42	2	298	0.000000	0.000000	0.000000	0.581162	0.000000	0.000000	0.000000	0.021222	
238	4	2	467	2	422	0.000000	0.000000	0.000000	1.058408	0.000000	0.000000	0.000000	0.043047	
241	1	6	134	19	43	0.000000	0.000000	-0.175473	0.000000	0.000000	0.000000	0.004041	0.000000	
242	1	15	215	15	232	0.000000	-0.358364	0.000000	0.000000	0.000000	0.014018	0.000000	0.000000	
243	1	7	30	14	261	0.000000	0.700208	0.000000	0.000000	0.000000	0.050006	0.000000	0.000000	
244	1	2	126	10	378	0.000000	-0.123581	0.000000	0.000000	0.000000	0.001559	0.000000	0.000000	
245	3	5	226	9	268	0.000000	-0.325494	0.000000	0.000000	0.000000	0.014556	0.000000	0.000000	
245	3	2	143	9	268	0.000000	0.000000	-0.470790	0.000000	0.000000	0.000000	0.028822	0.000000	
245	3	7	123	7	226	0.000000	-0.746299	0.000000	0.000000	0.000000	0.055541	0.000000	0.000000	
246	4	9	263	18	180	0.429257	0.000000	0.000000	0.000000	0.047973	0.000000	0.000000	0.000000	
246	4	2	140	7	231	0.000000	-0.868951	0.000000	0.000000	0.000000	0.077065	0.000000	0.000000	
246	4	9	175	9	36	0.000000	0.000000	0.302199	0.000000	0.000000	0.000000	0.010936	0.000000	
246	4	7	127	7	231	0.000000	-0.523008	0.000000	0.000000	0.000000	0.028087	0.000000	0.000000	
248	1	18	180	7	396	0.000000	0.000000	-0.451068	0.000000	0.000000	0.000000	0.022874	0.000000	
249	2	19	145	2	193	0.000000	-0.099000	0.000000	0.000000	0.000000	0.001209	0.000000	0.000000	
249	2	2	316	13	174	0.066927	0.000000	0.000000	0.000000	0.000949	0.000000	0.000000	0.000000	
251	2	13	192	7	203	0.399745	0.000000	0.000000	0.000000	0.033044	0.000000	0.000000	0.000000	
251	2	12	293	5	283	0.000000	0.000000	-0.899215	0.000000	0.000000	0.000000	0.110896	0.000000	
252	3	15	248	5	34	0.000000	-0.802286	0.000000	0.000000	0.000000	0.071804	0.000000	0.000000	
252	3	7	39	6	273	0.593031	0.000000	0.000000	0.000000	0.064204	0.000000	0.000000	0.000000	
252	3	19	216	7	137	0.170391	0.000000	0.000000	0.000000	0.006275	0.000000	0.000000	0.000000	
255	2	3	320	19	167	0.000000	0.036643	0.000000	0.000000	0.000000	0.000178	0.000000	0.000000	
255	2	3	320	10	410	0.000000	0.734183	0.000000	0.000000	0.000000	0.070563	0.000000	0.000000	
256	3	9	7	12	144	0.000000	-0.002813	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	
256	3	1	424	18	301	0.000000	0.000000	0.599018	0.000000	0.000000	0.000000	0.049446	0.000000	
256	3	1	424	4	410	0.000000	0.000000	0.000000	0.300944	0.000000	0.000000	0.000000	0.005674	
258	2	9	267	18	195	0.117331	0.000000	0.000000	0.000000	0.003582	0.000000	0.000000	0.000000	
258	2	9	36	18	260	-0.333461	0.000000	0.000000	0.000000	0.029295	0.000000	0.000000	0.000000	
259	2	1	314	1	195	0.000000	0.439005	0.000000	0.000000	0.000000	0.023648	0.000000	0.000000	
259	2	6	377	13	42	-0.299051	0.000000	0.000000	0.000000	0.018851	0.000000	0.000000	0.000000	
260	2	7	198	8	237	0.000000	0.497462	0.000000	0.000000	0.000000	0.029881	0.000000	0.000000	
260	2	1	194	14	308	0.000000	0.000000	0.232137	0.000000	0.000000	0.000000	0.006293	0.000000	
261	2	9	107	1	52	0.000000	0.000000	0.000000	0.079017	0.000000	0.000000	0.000000	0.000386	
261	2	2	240	1	52	0.000000	0.440969	0.000000	0.000000	0.000000	0.019967	0.000000	0.000000	
263	3	2	205	2	102	0.000000	-1.411289	0.000000	0.000000	0.000000	0.192536	0.000000	0.000000	
263	3	12	27	7	8	0.000000	0.000000	0.000000	0.971083	0.000000	0.000000	0.000000	0.059212	
263	3	12	27	2	101	0.000000	0.682497	0.000000	0.000000	0.000000	0.054865	0.000000	0.000000	
264	3	2	201	2	112	0.000000	-1.298926	0.000000	0.000000	0.000000	0.159868	0.000000	0.000000	
264	3	5	263	2	112	0.000000	0.000000	0.000000	-0.091383	0.000000	0.000000	0.000000	0.000524	
264	3	7	300	1	45	0.240559	0.000000	0.000000	0.000000	0.013014	0.000000	0.000000	0.000000	
265	2	2	204	2	111	0.000000	-1.128225	0.000000	0.000000	0.000000	0.123047	0.000000	0.000000	
265	2	17	264	19	186	0.000000	-0.341171	0.000000	0.000000	0.000000	0.016012	0.000000	0.000000	
266	2	2	198	2	105	0.000000	-1.114874	0.000000	0.000000	0.000000	0.113955	0.000000	0.000000	
266	2	10	77	2	105	-0.368855	0.000000	0.000000	0.000000	0.028906	0.000000	0.000000	0.000000	
267	1	2	191	2	101	0.000000	-0.662961	0.000000	0.000000	0.000000	0.043982	0.000000	0.000000	
268	3	2	196	2	102	0.000000	-1.155872	0.000000	0.000000	0.000000	0.122490	0.000000	0.000000	
268	3	14	244	2	102	0.000000	0.000000	-0.194090	0.000000	0.000000	0.000000	0.003718	0.000000	
268	3	2	102	15	23	-0.375793	0.000000	0.000000	0.000000	0.030874	0.000000	0.000000	0.000000	
269	3	2	206	6	121	0.000000	0.047470	0.000000	0.000000	0.000000	0.000230	0.000000	0.000000	
269	3	2	206	2	102	0.000000	-0.611425	0.000000	0.000000	0.000000	0.035422	0.000000	0.000000	
269	3	6	121	4	116	0.000000	0.000000	0.000000	-0.364236	0.000000	0.000000	0.000000	0.008299	
270	1	19	119	10	157	0.000000	0.027269	0.000000	0.000000	0.000000	0.000085	0.000000	0.000000	
271	1	2	102	14	79	0.000000	0.000000	0.487619	0.000000	0.000000	0.000000	0.030249	0.000000	
273	2	4	417	10	154	-0.064461	0.000000	0.000000	0.000000	0.000934	0.000000	0.000000	0.000000	
273	2	1	273	9	155	0.000000	0.000000	0.000000	1.608322	0.000000	0.000000	0.000000	0.161523	
274	2	6	326	15	232	0.000000	0.000000	0.000000	-0.575073	0.000000	0.000000	0.000000	0.020377	
274	2	10	158	2	112	-0.385736	0.000000	0.000000	0.000000	0.027288	0.000000	0.000000	0.000000	
275	1	5	147	12	269	0.011845	0.000000	0.000000	0.000000	0.000038	0.000000	0.000000	0.000000	
276	2	10	156	18	228	0.000000	-0.390828	0.000000	0.000000	0.000000	0.017100	0.000000	0.000000	
276	2	2	108	6	82	0.000000	0.000000	0.000000	-0.842268	0.000000	0.000000	0.000000	0.044576	
277	3	18	301	2	107	0.000000	0.000000	0.000000	0.647324	0.000000	0.000000	0.000000	0.025819	
277	3	10	215	2	107	-0.448859	0.000000	0.000000	0.000000	0.045274	0.000000	0.000000	0.000000	
277	3	1	276	2	107	-0.059846	0.000000	0.000000	0.000000	0.000840	0.000000	0.000000	0.000000	
279	2	13	211	15	53	-0.615238	0.000000	0.000000	0.000000	0.078273	0.000000	0.000000	0.000000	
279	2	1	210	1	490	0.000000	0.000000	0.000000	-0.133391	0.000000	0.000000	0.000000	0.001116	
283	1	11	372	10	257	-0.683219	0.000000	0.000000	0.000000	0.143562	0.000000	0.000000	0.000000	
284	1	11	362	10	252	-0.483156	0.000000	0.000000	0.000000	0.071795	0.000000	0.000000	0.000000	
285	3	9	185	6	3	0.000000	0.000000	-0.144715	0.000000	0.000000	0.000000	0.002643	0.000000	
285	3	11	357	10	251	-0.884637	0.000000	0.000000	0.000000	0.240686	0.000000	0.000000	0.000000	
285	3	12	73	11	308	0.000000	0.000000	1.050226	0.000000	0.000000	0.000000	0.132075	0.000000	
286	4	11	374	10	260	-0.610705	0.000000	0.000000	0.000000	0.112434	0.000000	0.000000	0.000000	
286	4	11	374	6	47	-0.448142	0.000000	0.000000	0.000000	0.054217	0.000000	0.000000	0.000000	
286	4	12	80	11	304	0.000000	0.000000	0.691813	0.000000	0.000000	0.000000	0.057310	0.000000	
286	4	18	1	11	304	0.000000	0.000000	0.000000	0.483385	0.000000	0.000000	0.000000	0.014591	
287	4	11	376	10	259	-0.717305	0.000000	0.593068	0.000000	0.155110	0.000000	0.050550	0.000000	
287	4	11	376	11	300	0.000000	-0.743565	0.000000	0.000000	0.000000	0.075072	0.000000	0.000000	
287	4	12	76	11	300	0.000000	0.000000	1.233086	0.000000	0.000000	0.000000	0.175442	0.000000	
288	4	11	380	10	261	-0.483792	0.000000	0.000000	0.000000	0.070559	0.000000	0.000000	0.000000	
288	4	12	90	11	296	0.000000	0.000000	1.072680	0.000000	0.000000	0.000000	0.089402	0.000000	
288	4	2	24	9	75	0.000000	0.000000	-0.327175	0.000000	0.000000	0.000000	0.013775	0.000000	
288	4	9	75	18	8	0.000000	0.828753	0.000000	0.000000	0.000000	0.088340	0.000000	0.000000	
289	3	11	110	12	91	0.369384	0.000000	0.000000	0.000000	0.033225	0.000000	0.000000	0.000000	
289	3	12	226	7	190	0.000000	0.000000	0.504016	0.000000	0.000000	0.000000	0.030383	0.000000	
289	3	12	91	11	309	0.000000	0.000000	0.783438	0.000000	0.000000	0.000000	0.073539	0.000000	
290	1	13	111	10	129	0.000000	0.592554	0.000000	0.000000	0.000000	0.036875	0.000000	0.000000	
291	4	11	294	4	397	0.000000	0.000000	0.000000	0.390869	0.000000	0.000000	0.000000	0.009472	
291	4	4	418	4	397	0.000000	0.000000	0.000000	-0.068181	0.000000	0.000000	0.000000	0.000052	
291	4	1	30	11	53	0.000000	0.000000	-0.326681	0.000000	0.000000	0.000000	0.012779	0.000000	
291	4	15	235	10	217	0.000000	0.000000	0.231771	0.000000	0.000000	0.000000	0.007386	0.000000	
292	4	6	169	1	97	0.000000	-0.378244	0.000000	0.000000	0.000000	0.020891	0.000000	0.000000	
292	4	1	297	2	137	0.000000	0.000000	0.000000	0.858815	0.000000	0.000000	0.000000	0.045960	
292	4	1	297	8	256	0.020067	0.000000	0.000000	0.000000	0.000114	0.000000	0.000000	0.000000	
292	4	13	323	14	139	0.000000	0.000000	0.000000	1.097575	0.000000	0.000000	0.000000	0.074228	
293	1	13	324	14	135	0.000000	0.000000	0.000000	1.095597	0.000000	0.000000	0.000000	0.073961	
295	2	8	88	13	70	0.000000	0.000000	0.874023	0.000000	0.000000	0.000000	0.082168	0.000000	
295	2	9	280	5	315	0.000000	-0.606935	0.000000	0.000000	0.000000	0.047953	0.000000	0.000000	
296	6	8	84	13	69	0.000000	0.000000	1.244007	0.000000	0.000000	0.000000	0.166458	0.000000	
296	6	8	84	2	155	0.000000	0.000000	0.000000	-0.744280	0.000000	0.000000	0.000000	0.034436	
296	6	5	203	17	40	0.000000	0.000000	0.000000	0.430646	0.000000	0.000000	0.000000	0.011645	
296	6	1	3	4	433	0.000000	0.000000	0.000000	0.038009	0.000000	0.000000	0.000000	0.000091	
296	6	12	74	17	40	0.000000	0.846985	0.000000	0.000000	0.000000	0.088799	0.000000	0.000000	
296	6	9	291	13	69	0.000000	0.000000	-0.683045	0.000000	0.000000	0.000000	0.050183	0.000000	
297	2	8	85	13	74	0.000000	0.000000	1.076892	0.000000	0.000000	0.000000	0.124739	0.000000	
297	2	10	31	1	30	0.000000	0.000000	0.000000	0.468578	0.000000	0.000000	0.000000	0.013773	
299	3	1	109	2	157	0.000000	0.207975	0.000000	0.000000	0.000000	0.005373	0.000000	0.000000	
299	3	19	144	2	157	0.000000	0.000000	0.000000	0.248593	0.000000	0.000000	0.000000	0.003883	
299	3	1	277	13	143	0.521560	0.000000	0.000000	0.000000	0.064233	0.000000	0.000000	0.000000	
300	1	2	172	17	310	0.000000	0.000000	0.000000	0.033703	0.000000	0.000000	0.000000	0.000071	
301	1	4	349	10	164	-0.327231	0.000000	0.000000	0.000000	0.020037	0.000000	0.000000	0.000000	
302	2	2	171	10	370	-0.474198	0.000000	0.000000	0.000000	0.053191	0.000000	0.000000	0.000000	
302	2	10	161	12	53	0.000000	0.000000	0.000000	-0.383687	0.000000	0.000000	0.000000	0.009254	
303	2	4	385	13	213	0.260434	0.000000	0.000000	0.000000	0.016339	0.000000	0.000000	0.000000	
303	2	13	213	8	191	0.000000	0.000000	0.000000	-0.705371	0.000000	0.000000	0.000000	0.030757	
305	1	5	1	7	311	0.000000	0.000000	0.702934	0.000000	0.000000	0.000000	0.062023	0.000000	
306	1	1	139	1	217	0.000000	0.000000	0.535024	0.000000	0.000000	0.000000	0.037625	0.000000	
307	2	1	133	17	66	0.000000	0.000000	0.000000	0.944751	0.000000	0.000000	0.000000	0.054996	
307	2	9	284	4	74	0.000000	-0.114977	0.000000	0.000000	0.000000	0.001701	0.000000	0.000000	
308	1	19	159	16	81	0.104626	0.000000	0.000000	0.000000	0.003044	0.000000	0.000000	0.000000	
309	1	2	169	14	252	0.000000	-0.354083	0.000000	0.000000	0.000000	0.012612	0.000000	0.000000	
311	3	7	350	12	254	0.000000	0.276477	0.000000	0.000000	0.000000	0.009456	0.000000	0.000000	
311	3	19	98	6	209	0.000000	0.000000	0.000000	-0.460046	0.000000	0.000000	0.000000	0.013289	
311	3	12	254	5	233	0.000000	0.000000	-0.431567	0.000000	0.000000	0.000000	0.025978	0.000000	
312	2	1	171	2	182	0.109616	0.000000	0.000000	0.000000	0.002376	0.000000	0.000000	0.000000	
312	2	7	361	12	244	0.000000	0.890019	0.000000	0.000000	0.000000	0.098438	0.000000	0.000000	
313	3	5	256	12	237	0.000000	0.000000	0.000000	0.996530	0.000000	0.000000	0.000000	0.062123	
313	3	7	366	12	237	0.000000	1.235386	0.000000	0.000000	0.000000	0.188315	0.000000	0.000000	
313	3	7	366	2	347	0.000000	0.000000	0.000000	-0.389461	0.000000	0.000000	0.000000	0.009515	
315	1	15	231	7	192	0.000000	0.000000	-0.141004	0.000000	0.000000	0.000000	0.002381	0.000000	
316	2	12	293	10	127	0.299809	0.000000	0.000000	0.000000	0.016109	0.000000	0.000000	0.000000	
316	2	16	140	10	127	0.107497	0.000000	0.000000	0.000000	0.002530	0.000000	0.000000	0.000000	
318	2	7	6	9	323	0.000000	0.000000	0.173417	0.000000	0.000000	0.000000	0.003760	0.000000	
