
1302	7	14	330	0.000000	0.461299	0.000000	0.052062	
1302	7	9	188	0.118949	0.000000	0.007104	0.000000	
1302	7	10	152	0.423320	0.000000	0.079021	0.000000	
1302	7	10	57	0.000000	0.112168	0.000000	0.003120	
1302	7	2	108	0.546772	0.000000	0.102695	0.000000	
1303	9	1	284	-0.191161	0.532331	0.019243	0.071105	
1303	9	7	190	0.314874	0.000000	0.047516	0.000000	
1303	9	2	72	0.000000	0.000000	0.000000	0.000000	
1303	9	9	317	-0.218994	0.501511	0.023919	0.063250	
1303	9	8	110	0.000000	0.000000	0.000000	0.000000	
1303	9	11	325	0.000000	0.000000	0.000000	0.000000	
1303	9	4	452	0.000000	0.000000	0.000000	0.000000	
1303	9	10	156	0.515948	0.000000	0.120833	0.000000	
1303	9	2	108	0.377473	0.000000	0.048945	0.000000	
1304	6	14	225	-0.207378	0.000000	0.021861	0.000000	
1304	6	7	197	0.351258	0.000000	0.059866	0.000000	
1304	6	18	206	0.000000	-0.074290	0.000000	0.001385	
1304	6	10	161	0.385569	0.000000	0.067481	0.000000	
1304	6	12	269	0.000000	0.109331	0.000000	0.002999	
1304	6	2	109	0.657961	0.000000	0.148709	0.000000	
1305	5	7	193	0.272909	0.000000	0.035695	0.000000	
1305	5	6	372	0.040010	0.000000	0.000814	0.000000	
1305	5	5	207	0.000000	0.000000	0.000000	0.000000	
1305	5	10	165	0.295071	0.000000	0.041582	0.000000	
1305	5	2	105	0.533022	0.000000	0.097595	0.000000	
1306	3	7	192	0.353430	0.000000	0.059865	0.000000	
1306	3	10	165	0.254376	-0.266583	0.030903	0.017832	
1306	3	2	109	0.723324	0.000000	0.179723	0.000000	
1307	7	7	189	0.558657	0.000000	0.149574	0.000000	
1307	7	1	345	0.000000	0.400092	0.000000	0.040250	
1307	7	7	276	0.000000	0.000000	0.000000	0.000000	
1307	7	5	317	0.000000	0.000000	0.000000	0.000000	
1307	7	10	162	0.421852	0.000000	0.080778	0.000000	
1307	7	12	14	0.000000	0.000000	0.000000	0.000000	
1307	7	2	103	0.264803	0.000000	0.024087	0.000000	
1308	9	2	16	0.000000	0.000000	0.000000	0.000000	
1308	9	7	190	0.486535	0.000000	0.113447	0.000000	
1308	9	14	186	0.000000	0.000000	0.000000	0.000000	
1308	9	9	258	0.000000	0.448851	0.000000	0.050602	
1308	9	12	86	0.000000	0.000000	0.000000	0.000000	
1308	9	11	211	0.000000	0.000000	0.000000	0.000000	
1308	9	10	159	0.657568	0.000000	0.196271	0.000000	
1308	9	10	180	0.000000	0.024198	0.000000	0.000147	
1308	9	2	106	0.503445	0.000000	0.087065	0.000000	
1309	5	7	189	0.588787	0.000000	0.166144	0.000000	
1309	5	9	100	-0.081562	0.000000	0.003261	0.000000	
1309	5	10	158	0.290860	0.000000	0.038401	0.000000	
1309	5	7	399	0.099220	0.000000	0.004378	0.000000	
1309	5	2	103	0.557319	0.000000	0.106695	0.000000	
1310	7	7	201	0.305220	0.000000	0.045202	0.000000	
1310	7	7	336	0.000000	0.000000	0.000000	0.000000	
1310	7	3	143	-0.132659	0.000000	0.009994	0.000000	
1310	7	7	62	0.000000	0.451979	0.000000	0.049319	
1310	7	6	375	-0.056371	0.000000	0.001633	0.000000	
1310	7	10	156	0.600562	0.000000	0.163716	0.000000	
1310	7	2	108	0.666721	0.000000	0.152695	0.000000	
1311	5	1	120	0.000000	0.267742	0.000000	0.018025	
1311	5	10	170	0.000000	0.000000	0.000000	0.000000	
1311	5	9	224	0.017005	0.000000	0.000148	0.000000	
1311	5	10	157	0.441379	0.000000	0.088430	0.000000	
1311	5	2	107	0.755222	0.000000	0.195924	0.000000	
1312	5	1	136	0.000000	0.389726	0.000000	0.038149	
1312	5	11	185	-0.321680	0.000000	0.050151	0.000000	
1312	5	7	145	0.470838	0.000000	0.094324	0.000000	
1312	5	10	156	0.370525	0.000000	0.062318	0.000000	
1312	5	2	108	0.643068	0.000000	0.142053	0.000000	
1313	4	17	157	0.218945	0.000000	0.023500	0.000000	
1313	4	10	193	0.000000	0.000000	0.000000	0.000000	
1313	4	10	155	0.267215	0.000000	0.031487	0.000000	
1313	4	2	103	0.534113	-0.144658	0.097995	0.005026	
1314	6	11	283	0.000000	0.000000	0.000000	0.000000	
1314	6	10	191	0.000000	-0.200795	0.000000	0.010139	
1314	6	19	119	-0.250059	0.000000	0.028851	0.000000	
1314	6	9	210	0.000000	0.000000	0.000000	0.000000	
1314	6	10	158	0.567609	0.000000	0.146243	0.000000	
1314	6	2	104	0.513395	0.000000	0.090540	0.000000	
1315	3	7	192	0.291116	0.000000	0.040616	0.000000	
1315	3	10	156	0.548488	0.000000	0.136555	0.000000	
1315	3	2	104	0.556243	0.000000	0.106284	0.000000	
1316	8	7	187	0.514184	0.000000	0.128245	0.000000	
1316	8	1	413	-0.190768	0.000000	0.017207	0.000000	
1316	8	9	327	0.000000	0.241056	0.000000	0.014613	
1316	8	6	214	0.000000	-0.299571	0.000000	0.022256	
1316	8	8	61	0.000000	0.536381	0.000000	0.071350	
1316	8	10	150	0.475805	0.000000	0.097404	0.000000	
1316	8	12	254	0.000000	0.000000	0.000000	0.000000	
1316	8	2	101	0.481186	0.000000	0.073701	0.000000	
1317	7	7	193	0.357316	0.000000	0.061189	0.000000	
1317	7	9	207	0.000000	0.472495	0.000000	0.056112	
1317	7	8	169	0.000000	0.642060	0.000000	0.103311	
1317	7	3	228	0.000000	0.000000	0.000000	0.000000	
1317	7	8	298	0.000000	0.000000	0.000000	0.000000	
1317	7	10	157	0.870938	0.000000	0.344310	0.000000	
1317	7	2	110	0.814551	0.000000	0.227916	0.000000	
1318	8	7	197	0.425559	0.000000	0.087871	0.000000	
1318	8	1	424	0.000000	0.000000	0.000000	0.000000	
1318	8	7	323	0.000000	0.000000	0.000000	0.000000	
1318	8	18	181	0.000000	-0.147199	0.000000	0.005437	
1318	8	11	116	0.000000	0.000000	0.000000	0.000000	
1318	8	10	162	0.318488	0.000000	0.046043	0.000000	
1318	8	15	104	0.176343	0.000000	0.014509	0.000000	
1318	8	2	107	0.703269	0.000000	0.169895	0.000000	
1319	7	7	196	0.339151	0.000000	0.055810	0.000000	
1319	7	5	124	-0.050897	0.000000	0.001544	0.000000	
1319	7	10	215	0.165616	0.000000	0.014932	0.000000	
1319	7	11	282	0.000000	0.000000	0.000000	0.000000	
1319	7	13	218	0.000000	0.000000	0.000000	0.000000	
1319	7	10	156	0.307548	0.000000	0.042934	0.000000	
1319	7	17	247	0.000000	0.000000	0.000000	0.000000	
1320	7	7	192	0.327374	0.000000	0.051364	0.000000	
1320	7	3	326	0.281922	0.011434	0.041632	0.000033	
1320	7	10	59	0.000000	0.000000	0.000000	0.000000	
1320	7	4	271	0.000000	0.055029	0.000000	0.000761	
1320	7	13	219	0.000000	0.000000	0.000000	0.000000	
1320	7	10	162	0.280887	0.000000	0.035813	0.000000	
1320	7	17	247	0.000000	0.000000	0.000000	0.000000	
1321	6	7	192	0.426409	0.000000	0.087140	0.000000	
1321	6	9	213	0.000000	0.365403	0.000000	0.033503	
1321	6	2	149	0.440643	0.000000	0.065617	0.000000	
1321	6	17	277	0.000000	0.000000	0.000000	0.000000	
1321	6	10	162	0.429482	0.000000	0.083727	0.000000	
1321	6	6	74	0.000000	-0.461493	0.000000	0.052662	
1322	5	15	233	0.000000	0.000000	0.000000	0.000000	
1322	5	2	148	0.767873	0.000000	0.199259	0.000000	
1322	5	7	421	0.000000	0.000000	0.000000	0.000000	
1322	5	10	212	0.413835	0.000000	0.093230	0.000000	
1322	5	12	279	0.000000	0.000000	0.000000	0.000000	
1323	7	10	234	0.256901	0.000000	0.036700	0.000000	
1323	7	2	151	0.967424	0.000000	0.316281	0.000000	
1323	7	2	69	0.000000	0.000000	0.000000	0.000000	
1323	7	8	7	0.082754	0.000000	0.003890	0.000000	
1323	7	15	230	0.296461	0.000000	0.040515	0.000000	
1323	7	7	208	0.151307	0.000000	0.011376	0.000000	
1323	7	6	267	0.000000	0.000000	0.000000	0.000000	
1324	1	8	247	0.000000	0.057571	0.000000	0.000831	
1325	6	7	179	0.433970	0.000000	0.091353	0.000000	
1325	6	12	295	0.000000	0.000000	0.000000	0.000000	
1325	6	6	261	0.000000	0.005189	0.000000	0.000007	
1325	6	11	219	-0.039233	0.000000	0.000737	0.000000	
1325	6	4	98	0.000000	0.000000	0.000000	0.000000	
1325	6	2	323	0.316362	0.000000	0.046712	0.000000	
1326	3	10	162	0.320846	0.000000	0.046727	0.000000	
1326	3	1	80	-0.453136	0.385355	0.105697	0.037324	
1326	3	2	320	0.269672	0.000000	0.033942	0.000000	
1327	6	18	85	-0.241290	0.000000	0.033064	0.000000	
1327	6	10	171	0.350286	0.000000	0.058600	0.000000	
1327	6	15	308	0.000000	0.000000	0.000000	0.000000	
1327	6	18	307	0.000000	0.665146	0.000000	0.109719	
1327	6	4	272	0.098676	0.000000	0.004782	0.000000	
1327	6	7	189	0.482611	0.000000	0.111625	0.000000	
1328	5	10	178	0.458152	0.000000	0.100247	0.000000	
1328	5	2	136	0.218189	0.000000	0.016651	0.000000	
1328	5	1	97	0.000000	0.000000	0.000000	0.000000	
1328	5	15	187	0.000000	0.000000	0.000000	0.000000	
1328	5	8	371	0.000000	0.000000	0.000000	0.000000	
1329	4	11	87	-0.089255	0.000000	0.003906	0.000000	
1329	4	19	33	0.000000	0.000000	0.000000	0.000000	
1329	4	2	141	0.644720	0.000000	0.145388	0.000000	
1329	4	10	327	0.000000	0.000000	0.000000	0.000000	
1330	3	7	146	0.398211	0.000000	0.069412	0.000000	
1330	3	2	140	0.218384	0.000000	0.016681	0.000000	
1330	3	11	339	0.030787	0.000000	0.000515	0.000000	
1331	7	16	105	0.000000	-0.288733	0.000000	0.020919	
1331	7	1	108	-0.113816	0.000000	0.006439	0.000000	
1331	7	2	147	0.335323	0.000000	0.037998	0.000000	
1331	7	1	343	0.000000	0.000000	0.000000	0.000000	
1331	7	2	381	0.235820	0.000000	0.027447	0.000000	
1331	7	7	143	0.387556	0.000000	0.063907	0.000000	
1331	7	10	400	-0.126765	0.000000	0.009298	0.000000	
1332	5	9	172	0.000000	0.455473	0.000000	0.052106	
1332	5	2	155	0.517991	0.000000	0.090674	0.000000	
1332	5	18	169	0.000000	0.000000	0.000000	0.000000	
1332	5	14	25	0.000000	0.000000	0.000000	0.000000	
1332	5	6	121	0.000000	-0.495797	0.000000	0.061270	
1333	6	9	178	0.000000	0.334142	0.000000	0.028074	
1333	6	10	158	0.471792	0.000000	0.101036	0.000000	
1333	6	9	380	-0.375256	0.000000	0.078305	0.000000	
1333	6	6	55	0.000000	-0.716518	0.000000	0.127662	
1333	6	2	144	0.347436	0.000000	0.042222	0.000000	
1333	6	7	198	0.416890	0.000000	0.084328	0.000000	
1334	5	18	98	0.000000	0.000000	0.000000	0.000000	
1334	5	9	243	-0.280476	0.000000	0.038304	0.000000	
1334	5	10	160	0.444260	0.000000	0.089588	0.000000	
1334	5	2	134	0.664729	0.000000	0.154553	0.000000	
1334	5	7	209	0.481291	0.000000	0.115103	0.000000	
1335	6	19	126	-0.197809	0.000000	0.019361	0.000000	
1335	6	15	91	0.258847	0.000000	0.031568	0.000000	
1335	6	10	160	0.589305	0.000000	0.157636	0.000000	
1335	6	2	205	0.000000	0.000000	0.000000	0.000000	
1335	6	2	125	0.218871	0.000000	0.016756	0.000000	
1335	6	7	205	0.545237	0.000000	0.145993	0.000000	
1336	2	2	133	0.488432	0.000000	0.083444	0.000000	
1336	2	7	215	0.377894	0.000000	0.070960	0.000000	
1337	2	2	133	0.522538	0.000000	0.095504	0.000000	
1337	2	7	199	0.579278	0.000000	0.162818	0.000000	
1338	7	8	328	0.000000	0.000000	0.000000	0.000000	
1338	7	9	372	0.000000	0.000000	0.000000	0.000000	
1338	7	19	145	0.000000	0.000000	0.000000	0.000000	
1338	7	7	317	-0.239285	0.000000	0.029009	0.000000	
1338	7	9	290	0.000000	0.524384	0.000000	0.068998	
1338	7	2	139	0.630969	0.000000	0.139252	0.000000	
1338	7	7	202	0.616609	0.000000	0.184479	0.000000	
1339	7	19	107	-0.420225	0.000000	0.082541	0.000000	
1339	7	14	202	0.023382	0.000000	0.000281	0.000000	
1339	7	19	77	0.000000	-0.131958	0.000000	0.004378	
1339	7	8	165	0.000000	0.000000	0.000000	0.000000	
1339	7	19	143	0.000000	0.000000	0.000000	0.000000	
1339	7	2	145	0.302454	0.000000	0.031997	0.000000	
1339	7	7	193	0.277040	0.303916	0.036784	0.023176	
1340	5	18	122	-0.149218	0.000000	0.012912	0.000000	
1340	5	11	134	0.000000	-0.308344	0.000000	0.023880	
1340	5	2	20	0.049119	0.000000	0.001152	0.000000	
1340	5	11	335	0.000000	0.000000	0.000000	0.000000	
1340	5	2	142	0.662728	0.000000	0.153624	0.000000	
1341	7	11	202	0.000000	0.000000	0.000000	0.000000	
1341	7	8	341	0.137936	-0.079595	0.009569	0.001593	
1341	7	5	409	0.000000	0.050712	0.000000	0.000646	
1341	7	6	145	0.000000	-0.519572	0.000000	0.065774	
1341	7	4	376	0.000000	0.000000	0.000000	0.000000	
1341	7	6	68	0.000000	0.000000	0.000000	0.000000	
1341	7	2	149	0.502507	0.000000	0.085334	0.000000	
1342	5	12	119	0.000000	0.224539	0.000000	0.012651	
1342	5	1	123	-0.293570	0.000000	0.041817	0.000000	
1342	5	10	98	0.354153	0.000000	0.053156	0.000000	
1342	5	7	237	0.572531	0.000000	0.162881	0.000000	
1342	5	2	155	0.138537	0.000000	0.006486	0.000000	
1343	4	9	228	0.000000	0.671557	0.000000	0.113414	
1343	4	7	234	0.350597	0.000000	0.060364	0.000000	
1343	4	15	124	0.149555	0.000000	0.010273	0.000000	
1343	4	2	158	0.575213	-0.115710	0.111814	0.003216	
1344	6	5	166	-0.379711	0.000000	0.079337	0.000000	
1344	6	2	171	0.717787	0.000000	0.178614	0.000000	
1344	6	18	277	0.009916	0.000000	0.000052	0.000000	
1344	6	15	154	0.296989	0.139359	0.042272	0.004873	
1344	6	1	76	-0.242277	0.000000	0.029521	0.000000	
1344	6	7	199	0.438564	0.000000	0.093324	0.000000	
1345	8	4	163	-0.041414	0.000000	0.000970	0.000000	
1345	8	2	172	0.674935	0.000000	0.157924	0.000000	
1345	8	7	313	0.000000	0.000000	0.000000	0.000000	
1345	8	11	357	0.000000	0.000000	0.000000	0.000000	
1345	8	9	1	0.314850	0.000000	0.039476	0.000000	
1345	8	15	59	0.000000	0.000000	0.000000	0.000000	
1345	8	10	157	0.489224	0.000000	0.108640	0.000000	
1345	8	7	198	0.556165	0.000000	0.150084	0.000000	
1346	8	1	113	-0.415252	0.000000	0.086721	0.000000	
1346	8	2	166	0.296753	0.000000	0.029760	0.000000	
1346	8	4	423	0.000000	-0.285037	0.000000	0.020429	
1346	8	7	356	0.000000	0.000000	0.000000	0.000000	
1346	8	2	65	0.000000	0.000000	0.000000	0.000000	
1346	8	10	152	0.518910	0.000000	0.118738	0.000000	
1346	8	18	229	0.000000	0.000000	0.000000	0.000000	
1346	8	7	191	0.549483	0.000000	0.144702	0.000000	
1347	7	4	240	0.000000	0.000000	0.000000	0.000000	
1347	7	2	168	0.439155	0.000000	0.066859	0.000000	
1347	7	3	304	0.000000	0.000000	0.000000	0.000000	
1347	7	10	19	0.000000	0.000000	0.000000	0.000000	
1347	7	12	35	0.382830	0.000000	0.065954	0.000000	
1347	7	6	86	0.000000	0.000000	0.000000	0.000000	
1347	7	10	157	0.243663	0.000000	0.026950	0.000000	
1348	3	2	164	0.391986	-0.252386	0.051925	0.015300	
1348	3	2	267	0.000000	0.144775	0.000000	0.005183	
1348	3	10	160	0.279391	0.000000	0.035432	0.000000	
1349	7	3	259	0.000000	0.000000	0.000000	0.000000	
1349	7	2	155	0.721346	0.000000	0.175843	0.000000	
1349	7	17	149	0.000000	-0.709378	0.000000	0.126549	
1349	7	12	2	0.313357	0.000000	0.045333	0.000000	
1349	7	2	215	0.020826	0.000000	0.000159	0.000000	
1349	7	13	111	0.000000	0.000000	0.000000	0.000000	
1349	7	19	130	0.000000	0.000000	0.000000	0.000000	
1350	7	2	167	0.490663	0.000000	0.083462	0.000000	
1350	7	7	212	0.241389	0.000000	0.028954	0.000000	
1350	7	19	102	-0.416501	0.000000	0.079032	0.000000	
1350	7	7	81	-0.204268	0.000000	0.018247	0.000000	
1350	7	11	58	0.000000	0.000000	0.000000	0.000000	
1350	7	17	161	0.000000	0.000000	0.000000	0.000000	
1350	7	2	398	0.000000	0.000000	0.000000	0.000000	
1351	10	15	196	0.205495	0.000000	0.017967	0.000000	
1351	10	19	182	0.000000	0.000000	0.000000	0.000000	
1351	10	7	187	0.230611	0.000000	0.025797	0.000000	
1351	10	3	345	0.000000	0.000000	0.000000	0.000000	
1351	10	10	135	0.000000	0.000000	0.000000	0.000000	
1351	10	9	24	0.000000	0.000000	0.000000	0.000000	
1351	10	7	71	0.000000	0.000000	0.000000	0.000000	
1351	10	10	182	0.415532	0.000000	0.085606	0.000000	
1351	10	1	5	0.000000	0.000000	0.000000	0.000000	
1351	10	2	417	0.000000	0.000000	0.000000	0.000000	
1352	5	2	126	0.653843	0.000000	0.149532	0.000000	
1352	5	10	258	0.413508	0.000000	0.101177	0.000000	
1352	5	7	72	0.000000	0.000000	0.000000	0.000000	
1352	5	1	228	-0.180980	0.000000	0.017370	0.000000	
1352	5	2	419	0.000000	0.000000	0.000000	0.000000	
1353	6	2	129	0.415988	0.000000	0.060527	0.000000	
1353	6	9	250	0.000000	0.000000	0.000000	0.000000	
1353	6	7	72	0.000000	0.166178	0.000000	0.006806	
1353	6	10	168	0.283756	0.201549	0.038454	0.010193	
1353	6	14	39	0.000000	0.000000	0.000000	0.000000	
1353	6	2	402	0.000000	0.000000	0.000000	0.000000	
1354	7	2	134	0.478336	0.000000	0.080030	0.000000	
1354	7	7	374	0.000000	0.000000	0.000000	0.000000	
1354	7	9	209	0.000000	0.000000	0.000000	0.000000	
1354	7	9	237	0.000000	0.000000	0.000000	0.000000	
1354	7	10	242	0.345324	0.000000	0.067722	0.000000	
1354	7	11	96	-0.214700	0.000000	0.022886	0.000000	
1354	7	14	41	0.000000	0.000000	0.000000	0.000000	
1355	7	2	140	0.573087	0.000000	0.114876	0.000000	
1355	7	7	302	0.000000	-0.181476	0.000000	0.008277	
1355	7	1	442	0.000000	0.000000	0.000000	0.000000	
1355	7	9	247	0.000000	0.000000	0.000000	0.000000	
1355	7	8	174	0.000000	0.533739	0.000000	0.071393	
1355	7	14	39	0.000000	0.000000	0.000000	0.000000	
1355	7	2	259	0.000000	0.000000	0.000000	0.000000	
1356	4	2	134	0.606072	0.000000	0.128480	0.000000	
1356	4	9	253	0.000000	0.000000	0.000000	0.000000	
1356	4	10	108	0.537202	0.000000	0.122305	0.000000	
1356	4	14	41	0.000000	0.000000	0.000000	0.000000	
1357	9	2	141	0.676508	0.000000	0.160078	0.000000	
1357	9	6	378	0.000000	-0.523458	0.000000	0.068898	
1357	9	17	60	0.000000	0.000000	0.000000	0.000000	
1357	9	7	15	0.000000	0.313792	0.000000	0.023991	
1357	9	9	252	0.000000	0.000000	0.000000	0.000000	
1357	9	7	106	0.000000	0.000000	0.000000	0.000000	
1357	9	10	109	0.578157	0.000000	0.141664	0.000000	
1357	9	14	41	0.000000	0.000000	0.000000	0.000000	
1357	9	9	18	0.000000	0.000000	0.000000	0.000000	
1358	7	2	145	0.431524	0.000000	0.065132	0.000000	
1358	7	7	36	0.000000	0.460003	0.000000	0.051328	
1358	7	9	287	0.000000	0.211448	0.000000	0.011237	
1358	7	9	261	0.000000	0.000000	0.000000	0.000000	
1358	7	18	100	0.000000	0.000000	0.000000	0.000000	
1358	7	10	94	0.456717	0.000000	0.088402	0.000000	
1358	7	14	44	0.000000	0.000000	0.000000	0.000000	
1359	5	2	147	0.491588	0.000000	0.081666	0.000000	
1359	5	9	267	-0.350237	0.259725	0.063259	0.016943	
1359	5	3	316	0.000000	0.000000	0.000000	0.000000	
1359	5	9	260	0.122649	0.000000	0.007246	0.000000	
1359	5	14	53	0.000000	0.000000	0.000000	0.000000	
1360	8	2	143	0.610169	0.000000	0.130223	0.000000	
1360	8	11	8	0.000000	0.000000	0.000000	0.000000	
1360	8	17	278	0.000000	0.000000	0.000000	0.000000	
1360	8	9	325	0.000000	0.000000	0.000000	0.000000	
1360	8	6	125	0.000000	0.000000	0.000000	0.000000	
1360	8	11	88	0.000000	0.000000	0.000000	0.000000	
1360	8	12	30	0.000000	0.000000	0.000000	0.000000	
1360	8	1	345	0.000000	0.508573	0.000000	0.065035	
1361	6	2	144	0.853550	0.000000	0.254827	0.000000	
1361	6	2	85	0.000000	-0.106792	0.000000	0.002858	
1361	6	10	141	0.158264	0.000000	0.010319	0.000000	
1361	6	6	131	0.000000	-0.164426	0.000000	0.006739	
1361	6	5	66	0.000000	0.000000	0.000000	0.000000	
1361	6	9	207	0.000000	0.051057	0.000000	0.000655	
1362	6	2	135	0.386764	0.000000	0.052321	0.000000	
1362	6	18	306	0.000000	0.000000	0.000000	0.000000	
1362	6	2	414	0.188451	0.000000	0.018222	0.000000	
1362	6	11	361	0.000000	0.000000	0.000000	0.000000	
1362	6	2	392	0.000000	0.000000	0.000000	0.000000	
1362	6	9	327	0.000000	0.000000	0.000000	0.000000	
1363	3	2	127	0.558467	0.000000	0.109089	0.000000	
1363	3	2	434	0.000000	0.000000	0.000000	0.000000	
1363	3	2	92	0.000000	0.000000	0.000000	0.000000	
1364	5	2	130	0.401432	0.000000	0.056365	0.000000	
1364	5	2	452	0.000000	0.000000	0.000000	0.000000	
1364	5	15	122	0.244024	0.000000	0.027351	0.000000	
1364	5	8	254	0.000000	0.000000	0.000000	0.000000	
1364	5	7	238	0.329056	-0.274166	0.053804	0.018900	
1365	3	12	72	0.392912	0.000000	0.073101	0.000000	
1365	3	5	376	0.000000	0.000000	0.000000	0.000000	
1365	3	7	238	0.381398	0.000000	0.072282	0.000000	
1366	4	9	87	0.000000	0.000000	0.000000	0.000000	
1366	4	15	12	0.000000	0.000000	0.000000	0.000000	
1366	4	10	131	0.371664	0.000000	0.057912	0.000000	
1366	4	7	236	0.685346	0.000000	0.233394	0.000000	
1367	3	12	2	0.354757	0.000000	0.058103	0.000000	
1367	3	10	127	0.178043	0.000000	0.012715	0.000000	
1367	3	7	230	0.729029	0.000000	0.257880	0.000000	
1368	4	6	377	0.000000	-0.271096	0.000000	0.018479	
1368	4	1	288	-0.157476	0.000000	0.013059	0.000000	
1368	4	2	356	0.353451	0.000000	0.060685	0.000000	
1368	4	3	230	0.000000	0.420735	0.000000	0.042939	
1369	5	15	180	0.121095	0.000000	0.006681	0.000000	
1369	5	10	169	0.500788	0.000000	0.119773	0.000000	
1369	5	12	188	0.010873	0.000000	0.000064	0.000000	
1369	5	7	245	0.249441	0.000000	0.029802	0.000000	
1369	5	11	147	0.000000	0.000000	0.000000	0.000000	
1370	3	16	45	0.000000	0.000000	0.000000	0.000000	
1370	3	15	197	0.000000	0.000000	0.000000	0.000000	
1370	3	11	197	0.000000	0.000000	0.000000	0.000000	
1371	3	19	117	-0.286418	0.000000	0.037851	0.000000	
1371	3	9	364	-0.283172	0.000000	0.041709	0.000000	
1371	3	6	94	0.000000	-0.457617	0.000000	0.052306	
1372	6	9	369	-0.624197	0.000000	0.202663	0.000000	
1372	6	2	70	0.117540	0.000000	0.006471	0.000000	
1372	6	10	184	0.478666	0.000000	0.113595	0.000000	
1372	6	7	357	0.418980	0.000000	0.086642	0.000000	
1372	6	2	189	0.246960	0.000000	0.022196	0.000000	
1372	6	3	205	0.000000	0.321200	0.000000	0.025428	
1373	7	10	115	0.344440	0.000000	0.050280	0.000000	
1373	7	11	36	-0.036075	0.000000	0.000608	0.000000	
1373	7	12	233	0.000000	0.000000	0.000000	0.000000	
1373	7	14	200	0.000000	0.000000	0.000000	0.000000	
1373	7	6	306	0.000000	-0.327408	0.000000	0.026954	
1373	7	7	239	0.583377	0.000000	0.169110	0.000000	
1373	7	3	385	0.000000	0.186996	0.000000	0.008763	
1374	5	9	192	0.000000	0.000000	0.000000	0.000000	
1374	5	1	404	0.000000	0.000000	0.000000	0.000000	
1374	5	7	238	0.441583	0.000000	0.096894	0.000000	
1374	5	2	84	0.000000	-0.368543	0.000000	0.034039	
1374	5	6	0	0.000000	0.350922	0.000000	0.030930	
1375	5	12	296	0.000000	-0.488221	0.000000	0.059735	
1375	5	18	292	0.000000	0.000000	0.000000	0.000000	
1375	5	18	172	-0.110696	0.000000	0.006304	0.000000	
1375	5	7	234	0.591670	0.000000	0.171917	0.000000	
1375	5	7	372	0.000000	0.037574	0.000000	0.000355	
1376	7	10	136	0.471928	0.000000	0.091970	0.000000	
1376	7	17	247	0.000000	0.000000	0.000000	0.000000	
1376	7	19	157	0.000000	0.000000	0.000000	0.000000	
1376	7	2	165	0.406158	0.000000	0.055748	0.000000	
1376	7	9	387	-0.380597	0.000000	0.081381	0.000000	
1376	7	7	212	0.521295	0.000000	0.135032	0.000000	
1376	7	1	125	0.000000	0.000000	0.000000	0.000000	
1377	4	2	164	0.595527	-0.012310	0.119851	0.000036	
1377	4	9	198	0.000000	0.434079	0.000000	0.047378	
1377	4	9	386	-0.607412	0.000000	0.202916	0.000000	
1377	4	7	217	0.387247	0.000000	0.075377	0.000000	
1378	6	14	238	0.000000	0.130804	0.000000	0.004288	
1378	6	10	199	0.326451	0.000000	0.054216	0.000000	
1378	6	13	41	-0.177938	0.000000	0.014041	0.000000	
1378	6	2	145	0.645270	0.000000	0.145637	0.000000	
1378	6	5	381	0.000000	0.000000	0.000000	0.000000	
1378	6	8	268	0.000000	0.000000	0.000000	0.000000	
1379	7	1	477	-0.125448	0.000000	0.007529	0.000000	
1379	7	2	440	0.000000	0.000000	0.000000	0.000000	
